1.000000	1.000000
2.000000	0.999800
3.000000	0.996200
4.000000	0.980600
5.000000	0.925000
6.000000	0.813000
7.000000	0.615200
8.000000	0.431400
9.000000	0.256600
10.000000	0.139200
11.000000	0.067200
12.000000	0.031400
13.000000	0.013800
14.000000	0.004400
15.000000	0.003200
16.000000	0.001200
17.000000	0.000600
18.000000	0.000000
