0.000000	1.000000
1.000000	1.000000
2.000000	0.999600
3.000000	0.996400
4.000000	0.974600
5.000000	0.903800
6.000000	0.746600
7.000000	0.533600
8.000000	0.337400
9.000000	0.186000
10.000000	0.095600
11.000000	0.044400
12.000000	0.021000
13.000000	0.009400
14.000000	0.003200
15.000000	0.001200
16.000000	0.000200
17.000000	0.000200
18.000000	0.000000
