-2.000000	1.000000
-1.500000	1.000000
-1.000000	1.000000
-0.500000	1.000000
0.000000	0.999800
0.500000	0.999800
1.000000	0.999200
1.500000	0.997200
2.000000	0.990600
2.500000	0.974400
3.000000	0.940600
3.500000	0.883000
4.000000	0.790200
4.500000	0.672400
5.000000	0.534200
5.500000	0.389600
6.000000	0.255800
6.500000	0.155600
7.000000	0.082800
7.500000	0.042800
8.000000	0.020400
8.500000	0.008800
9.000000	0.003800
9.500000	0.002200
10.000000	0.000800
10.500000	0.000400
11.000000	0.000000
