0.000000	1.000000
1.000000	1.000000
2.000000	1.000000
3.000000	1.000000
4.000000	1.000000
5.000000	0.999800
6.000000	0.996600
7.000000	0.983200
8.000000	0.940600
9.000000	0.843200
10.000000	0.682400
11.000000	0.470000
12.000000	0.297600
13.000000	0.159000
14.000000	0.076400
15.000000	0.033000
16.000000	0.010000
17.000000	0.004000
18.000000	0.001800
19.000000	0.001000
20.000000	0.000200
21.000000	0.000000
