9.50179660206913e-001	9.60773727124619e-001
2.96488208592513e+000	8.18728755617958e-001
4.98052520496119e+000	5.59984376152135e-001
6.99749384639969e+000	2.80974861076016e-001
8.97736007736653e+000	1.14292263239287e-001
1.10340821740815e+001	3.80681658822800e-002
1.30157870328969e+001	1.00759346212573e-002
1.49979194795840e+001	2.41327791226748e-003
1.59894346701929e+001	1.06340053962186e-003
17	0
