1.000000	1.000000
2.000000	0.999800
3.000000	0.995200
4.000000	0.957400
5.000000	0.825200
6.000000	0.626000
7.000000	0.390000
8.000000	0.198400
9.000000	0.087000
10.000000	0.034400
11.000000	0.013800
12.000000	0.004800
13.000000	0.001400
14.000000	0.000600
15.000000	0.000200
16.000000	0.000100
17.000000	0.000000
