-7.000000	1.000000
-6.500000	0.999600
-6.000000	0.997800
-5.500000	0.991800
-5.000000	0.976600
-4.500000	0.939600
-4.000000	0.865000
-3.500000	0.760000
-3.000000	0.632000
-2.500000	0.488600
-2.000000	0.358800
-1.500000	0.245400
-1.000000	0.156600
-0.500000	0.096200
0.000000	0.055000
0.500000	0.028600
1.000000	0.014800
1.500000	0.009000
2.000000	0.004000
2.500000	0.001800
3.000000	0.000800
3.500000	0.000400
4.000000	0.000200
4.500000	0.000100
5.000000	0.000000
