-4.000000	1.000000
-3.500000	0.999800
-3.000000	0.998600
-2.500000	0.995600
-2.000000	0.982000
-1.500000	0.950800
-1.000000	0.882600
-0.500000	0.766800
0.000000	0.630800
0.500000	0.469200
1.000000	0.316800
1.500000	0.195000
2.000000	0.115400
2.500000	0.061400
3.000000	0.032400
3.500000	0.016800
4.000000	0.008800
4.500000	0.004600
5.000000	0.002400
5.500000	0.000800
6.000000	0.000400
6.500000	0.000200
7.000000	0.000100
7.500000	0.000000
