2.000000	0.991600
2.500000	0.974000
3.000000	0.936600
3.500000	0.873200
4.000000	0.773800
4.500000	0.651600
5.000000	0.518200
5.500000	0.387000
6.000000	0.272200
6.500000	0.181800
7.000000	0.114200
7.500000	0.068400
8.000000	0.039400
8.500000	0.023800
9.000000	0.012200
9.500000	0.006400
10.000000	0.003200
10.500000	0.000800
11.000000	0.000400
11.500000	0.000200
12.000000	0.000100
12.500000	0.000000
