7.000000	0.997800
8.000000	0.980800
9.000000	0.927800
10.000000	0.794600
11.000000	0.582400
12.000000	0.347200
13.000000	0.178200
14.000000	0.075000
15.000000	0.027800
16.000000	0.010000
17.000000	0.002200
18.000000	0.001200
19.000000	0.000400
20.000000	0.000000
21.000000	0.000000
22.000000	0.000000
23.000000	0.000200
24.000000	0.000000
