-6.000000	1.000000
-5.500000	1.000000
-5.000000	1.000000
-4.500000	1.000000
-4.000000	1.000000
-3.500000	1.000000
-3.000000	1.000000
-2.500000	0.999400
-2.000000	0.998800
-1.500000	0.997000
-1.000000	0.992200
-0.500000	0.976600
0.000000	0.936200
0.500000	0.857800
1.000000	0.750800
1.500000	0.594800
2.000000	0.415800
2.500000	0.261400
3.000000	0.147200
3.500000	0.071400
4.000000	0.033200
4.500000	0.013200
5.000000	0.003400
5.500000	0.001000
6.000000	0.000800
6.500000	0.000000
