-4.000000	1.000000
-3.500000	1.000000
-3.000000	1.000000
-2.500000	1.000000
-2.000000	1.000000
-1.500000	1.000000
-1.000000	1.000000
-0.500000	1.000000
0.000000	0.999400
0.500000	0.998200
1.000000	0.993200
1.500000	0.980800
2.000000	0.953800
2.500000	0.885000
3.000000	0.783800
3.500000	0.632800
4.000000	0.474400
4.500000	0.317000
5.000000	0.183200
5.500000	0.093400
6.000000	0.045000
6.500000	0.017600
7.000000	0.007600
7.500000	0.004200
8.000000	0.001200
8.500000	0.000200
9.000000	0.000000
