-4.000000	1.000000
-3.500000	1.000000
-3.000000	1.000000
-2.500000	1.000000
-2.000000	1.000000
-1.500000	0.999800
-1.000000	0.999600
-0.500000	0.998200
0.000000	0.989800
0.500000	0.967800
1.000000	0.927200
1.500000	0.853800
2.000000	0.731000
2.500000	0.580000
3.000000	0.417600
3.500000	0.275000
4.000000	0.156600
4.500000	0.080400
5.000000	0.038000
5.500000	0.014400
6.000000	0.005000
6.500000	0.001200
7.000000	0.000200
7.500000	0.000200
8.000000	0.000000
