0.000000	1.000000
1.000000	1.000000
2.000000	1.000000
3.000000	1.000000
4.000000	1.000000
5.000000	1.000000
6.000000	0.999200
7.000000	0.996800
8.000000	0.978600
9.000000	0.930400
10.000000	0.816600
11.000000	0.648200
12.000000	0.460400
13.000000	0.282600
14.000000	0.152800
15.000000	0.069200
16.000000	0.031200
17.000000	0.013400
18.000000	0.004800
19.000000	0.002200
20.000000	0.000800
21.000000	0.000400
22.000000	0.000000
